,index,critic_loss,avg_len,avg_obj,avg_side_effects,dones,run,lambda,time_step
1123,23,tensor(0.6678),200.0,1.0,0.02,0,1.0,2.0,24
1124,24,tensor(0.5675),200.0,0.96,0.01,0,1.0,2.0,25
1125,25,tensor(0.3992),200.0,1.03,0.02,0,1.0,2.0,26
1126,26,tensor(0.2729),200.0,0.88,0.02,0,1.0,2.0,27
1127,27,tensor(1.8133),200.0,0.98,0.01,0,1.0,2.0,28
1128,28,tensor(0.7029),200.0,0.96,0.02,0,1.0,2.0,29
1129,29,tensor(1.0126),200.0,0.91,0.01,0,1.0,2.0,30
1130,30,tensor(0.7048),200.0,0.89,0.01,0,1.0,2.0,31
1131,31,tensor(0.7648),200.0,0.94,0.02,0,1.0,2.0,32
1132,32,tensor(1.8932),200.0,0.91,0.01,0,1.0,2.0,33
1133,33,tensor(2.0136),200.0,0.83,0.02,0,1.0,2.0,34
1134,34,tensor(0.5400),200.0,0.93,0.01,0,1.0,2.0,35
1135,35,tensor(1.1948),200.0,1.08,0.01,0,1.0,2.0,36
1136,36,tensor(1.0764),200.0,0.93,0.02,0,1.0,2.0,37
1137,37,tensor(0.9211),200.0,1.03,0.03,0,1.0,2.0,38
1138,38,tensor(0.2742),200.0,1.12,0.02,0,1.0,2.0,39
1139,39,tensor(2.3785),200.0,1.08,0.02,0,1.0,2.0,40
1140,40,tensor(1.0768),200.0,1.1,0.03,0,1.0,2.0,41
1141,41,tensor(0.6890),198.22,1.18,0.02,1,1.0,2.0,42
1142,42,tensor(1.1050),200.0,1.22,0.02,0,1.0,2.0,43
1143,43,tensor(0.6122),200.0,1.23,0.03,0,1.0,2.0,44
1144,44,tensor(0.4061),198.23,1.23,0.03,1,1.0,2.0,45
1145,45,tensor(0.2654),200.0,1.16,0.03,0,1.0,2.0,46
1146,46,tensor(0.3032),198.22,1.3,0.01,1,1.0,2.0,47
1147,47,tensor(0.4206),198.29,1.19,0.01,1,1.0,2.0,48
1148,48,tensor(1.1643),200.0,1.26,0.02,0,1.0,2.0,49
1149,49,tensor(0.7382),200.0,1.08,0.01,0,1.0,2.0,50
1150,50,tensor(0.6069),200.0,1.11,0.01,0,1.0,2.0,51
1151,51,tensor(0.4466),200.0,1.18,0.02,0,1.0,2.0,52
1152,52,tensor(0.3137),198.27,1.39,0.01,1,1.0,2.0,53
1153,53,tensor(0.6085),196.54,1.4,0.01,2,1.0,2.0,54
1154,54,tensor(0.5320),200.0,1.3,0.01,0,1.0,2.0,55
1155,55,tensor(0.2587),200.0,1.33,0.02,0,1.0,2.0,56
1156,56,tensor(0.7595),200.0,1.19,0.01,0,1.0,2.0,57
1157,57,tensor(0.5471),200.0,1.21,0.02,0,1.0,2.0,58
1158,58,tensor(0.7758),200.0,1.19,0.01,0,1.0,2.0,59
1159,59,tensor(0.4302),200.0,1.03,0.01,0,1.0,2.0,60
1160,60,tensor(0.4580),200.0,1.04,0.01,0,1.0,2.0,61
1161,61,tensor(0.7706),200.0,1.1,0.01,0,1.0,2.0,62
1162,62,tensor(1.0781),200.0,1.04,0.02,0,1.0,2.0,63
1163,63,tensor(0.7045),200.0,1.12,0.01,0,1.0,2.0,64
1164,64,tensor(0.4220),198.28,1.46,0.01,1,1.0,2.0,65
1165,65,tensor(0.3349),200.0,1.39,0.01,0,1.0,2.0,66
1166,66,tensor(0.4039),198.17,1.46,0.01,1,1.0,2.0,67
1167,67,tensor(0.3809),198.15,1.45,0.02,1,1.0,2.0,68
1168,68,tensor(0.6710),198.15,1.34,0.02,1,1.0,2.0,69
1169,69,tensor(0.6758),198.15,1.27,0.01,1,1.0,2.0,70
1170,70,tensor(0.8778),198.15,1.34,0.01,1,1.0,2.0,71
1171,71,tensor(0.6205),200.0,1.33,0.02,0,1.0,2.0,72
1172,72,tensor(0.7863),200.0,1.38,0.02,0,1.0,2.0,73
1173,73,tensor(0.2206),200.0,1.47,0.02,0,1.0,2.0,74
1174,74,tensor(0.7681),200.0,1.25,0.02,0,1.0,2.0,75
1175,75,tensor(0.9110),200.0,1.24,0.02,0,1.0,2.0,76
1176,76,tensor(0.4732),200.0,1.51,0.02,0,1.0,2.0,77
1177,77,tensor(0.4436),200.0,1.34,0.01,0,1.0,2.0,78
1178,78,tensor(0.5918),200.0,1.27,0.02,0,1.0,2.0,79
1179,79,tensor(0.2151),200.0,1.34,0.02,0,1.0,2.0,80
1180,80,tensor(0.3786),200.0,1.43,0.01,0,1.0,2.0,81
1181,81,tensor(0.3973),198.15,1.4,0.02,1,1.0,2.0,82
1182,82,tensor(0.4920),198.15,1.4,0.02,1,1.0,2.0,83
1183,83,tensor(0.9259),194.86,1.56,0.01,3,1.0,2.0,84
1184,84,tensor(1.1810),198.15,1.54,0.03,1,1.0,2.0,85
1185,85,tensor(0.6197),198.15,1.41,0.03,1,1.0,2.0,86
1186,86,tensor(0.9473),198.15,1.41,0.03,1,1.0,2.0,87
1187,87,tensor(0.7544),198.15,1.37,0.02,1,1.0,2.0,88
1188,88,tensor(0.1600),200.0,1.38,0.06,0,1.0,2.0,89
1189,89,tensor(0.5820),200.0,1.34,0.02,0,1.0,2.0,90
1190,90,tensor(0.6118),198.15,1.31,0.02,1,1.0,2.0,91
1191,91,tensor(0.3607),200.0,1.32,0.02,0,1.0,2.0,92
1192,92,tensor(0.4731),200.0,1.33,0.02,0,1.0,2.0,93
1193,93,tensor(0.4234),198.15,1.36,0.03,1,1.0,2.0,94
1194,94,tensor(0.4016),198.15,1.41,0.03,1,1.0,2.0,95
1195,95,tensor(0.6101),198.15,1.37,0.02,1,1.0,2.0,96
1196,96,tensor(0.6488),200.0,1.56,0.02,0,1.0,2.0,97
1197,97,tensor(1.4318),196.48,1.61,0.02,2,1.0,2.0,98
1198,98,tensor(1.0961),198.15,1.36,0.01,1,1.0,2.0,99
1199,99,tensor(0.6840),198.19,1.42,0.01,1,1.0,2.0,100
1200,0,tensor(1.4938),200.0,0.31,0.56,0,1.0,2.5,1
1201,1,tensor(0.3788),200.0,0.32,0.5,0,1.0,2.5,2
1202,2,tensor(1.0230),200.0,0.31,0.56,0,1.0,2.5,3
1203,3,tensor(0.2983),200.0,0.31,0.56,0,1.0,2.5,4
1204,4,tensor(0.4719),200.0,0.31,0.56,0,1.0,2.5,5
1205,5,tensor(0.5010),200.0,0.31,0.56,0,1.0,2.5,6
1206,6,tensor(0.2165),200.0,0.31,0.56,0,1.0,2.5,7
1207,7,tensor(0.4998),200.0,0.31,0.56,0,1.0,2.5,8
1208,8,tensor(0.3582),200.0,0.31,0.56,0,1.0,2.5,9
1209,9,tensor(0.2083),200.0,0.31,0.56,0,1.0,2.5,10
1210,10,tensor(0.1668),200.0,0.31,0.56,0,1.0,2.5,11
1211,11,tensor(0.2500),200.0,0.31,0.56,0,1.0,2.5,12
1212,12,tensor(0.2555),200.0,0.31,0.56,0,1.0,2.5,13
1213,13,tensor(0.1356),200.0,0.31,0.56,0,1.0,2.5,14
1214,14,tensor(0.1565),200.0,0.31,0.56,0,1.0,2.5,15
1215,15,tensor(0.1081),200.0,0.31,0.56,0,1.0,2.5,16
1216,16,tensor(0.1478),200.0,0.43,0.33,0,1.0,2.5,17
1217,17,tensor(0.1953),200.0,0.57,0.2,0,1.0,2.5,18
1218,18,tensor(0.1824),200.0,0.63,0.24,0,1.0,2.5,19
1219,19,tensor(0.2077),200.0,0.79,0.32,0,1.0,2.5,20
1220,20,tensor(0.2016),200.0,0.93,0.25,0,1.0,2.5,21
1221,21,tensor(0.3416),200.0,0.93,0.16,0,1.0,2.5,22
1222,22,tensor(0.2207),200.0,0.76,0.14,0,1.0,2.5,23
1223,23,tensor(0.1674),200.0,0.85,0.14,0,1.0,2.5,24
1224,24,tensor(1.0981),200.0,0.91,0.11,0,1.0,2.5,25
1225,25,tensor(0.3050),200.0,0.78,0.11,0,1.0,2.5,26
1226,26,tensor(0.3867),200.0,0.73,0.09,0,1.0,2.5,27
1227,27,tensor(0.6980),200.0,0.87,0.07,0,1.0,2.5,28
1228,28,tensor(1.3528),200.0,0.97,0.07,0,1.0,2.5,29
1229,29,tensor(1.7611),200.0,0.47,0.06,0,1.0,2.5,30
1230,30,tensor(0.7258),200.0,0.39,0.08,0,1.0,2.5,31
1231,31,tensor(0.6217),200.0,0.42,0.07,0,1.0,2.5,32
1232,32,tensor(0.6771),200.0,0.37,0.11,0,1.0,2.5,33
1233,33,tensor(0.9836),200.0,0.47,0.06,0,1.0,2.5,34
1234,34,tensor(0.6231),200.0,0.47,0.08,0,1.0,2.5,35
1235,35,tensor(0.2825),200.0,0.31,0.13,0,1.0,2.5,36
1236,36,tensor(0.5702),200.0,0.39,0.1,0,1.0,2.5,37
1237,37,tensor(0.2715),200.0,0.46,0.1,0,1.0,2.5,38
1238,38,tensor(0.3403),200.0,0.56,0.08,0,1.0,2.5,39
1239,39,tensor(0.5196),200.0,0.48,0.11,0,1.0,2.5,40
1240,40,tensor(0.0942),200.0,0.45,0.12,0,1.0,2.5,41
1241,41,tensor(0.3380),200.0,0.61,0.12,0,1.0,2.5,42
1242,42,tensor(0.1955),200.0,0.49,0.08,0,1.0,2.5,43
1243,43,tensor(0.7606),200.0,0.47,0.11,0,1.0,2.5,44
1244,44,tensor(0.5411),200.0,0.71,0.09,0,1.0,2.5,45
1245,45,tensor(0.1256),200.0,0.75,0.07,0,1.0,2.5,46
1246,46,tensor(0.2275),200.0,0.68,0.07,0,1.0,2.5,47
1247,47,tensor(0.6960),200.0,0.52,0.1,0,1.0,2.5,48
1248,48,tensor(0.4465),200.0,0.48,0.1,0,1.0,2.5,49
1249,49,tensor(0.4447),200.0,0.61,0.09,0,1.0,2.5,50
1250,50,tensor(0.4447),200.0,0.65,0.07,0,1.0,2.5,51
1251,51,tensor(0.1847),200.0,0.61,0.07,0,1.0,2.5,52
1252,52,tensor(0.5832),200.0,0.64,0.08,0,1.0,2.5,53
1253,53,tensor(0.2536),200.0,0.7,0.06,0,1.0,2.5,54
1254,54,tensor(0.2412),200.0,0.64,0.07,0,1.0,2.5,55
1255,55,tensor(0.1603),200.0,0.66,0.07,0,1.0,2.5,56
1256,56,tensor(0.3250),200.0,0.66,0.05,0,1.0,2.5,57
1257,57,tensor(1.0385),200.0,0.66,0.06,0,1.0,2.5,58
1258,58,tensor(0.1660),200.0,0.68,0.05,0,1.0,2.5,59
1259,59,tensor(0.3661),200.0,0.72,0.05,0,1.0,2.5,60
1260,60,tensor(0.4635),200.0,0.75,0.05,0,1.0,2.5,61
1261,61,tensor(0.2765),200.0,0.72,0.06,0,1.0,2.5,62
1262,62,tensor(0.4205),200.0,0.67,0.06,0,1.0,2.5,63
1263,63,tensor(1.3464),200.0,0.62,0.11,0,1.0,2.5,64
1264,64,tensor(0.4606),200.0,0.63,0.08,0,1.0,2.5,65
1265,65,tensor(0.1811),200.0,0.69,0.06,0,1.0,2.5,66
1266,66,tensor(0.7170),200.0,0.74,0.04,0,1.0,2.5,67
1267,67,tensor(0.3023),200.0,0.66,0.04,0,1.0,2.5,68
1268,68,tensor(0.4349),200.0,0.66,0.04,0,1.0,2.5,69
1269,69,tensor(0.4419),200.0,0.69,0.03,0,1.0,2.5,70
1270,70,tensor(0.4018),200.0,0.75,0.03,0,1.0,2.5,71
1271,71,tensor(0.3415),200.0,0.81,0.03,0,1.0,2.5,72
1272,72,tensor(0.1332),200.0,0.75,0.03,0,1.0,2.5,73
1273,73,tensor(0.2384),200.0,0.73,0.03,0,1.0,2.5,74
1274,74,tensor(0.5775),200.0,0.77,0.03,0,1.0,2.5,75
1275,75,tensor(0.3441),200.0,0.73,0.03,0,1.0,2.5,76
1276,76,tensor(0.2777),200.0,0.77,0.03,0,1.0,2.5,77
1277,77,tensor(0.2400),200.0,0.79,0.03,0,1.0,2.5,78
1278,78,tensor(0.6460),200.0,0.75,0.02,0,1.0,2.5,79
1279,79,tensor(0.3575),200.0,0.73,0.03,0,1.0,2.5,80
1280,80,tensor(0.1965),200.0,0.73,0.02,0,1.0,2.5,81
1281,81,tensor(0.3375),200.0,0.81,0.02,0,1.0,2.5,82
1282,82,tensor(0.2922),200.0,0.82,0.04,0,1.0,2.5,83
1283,83,tensor(0.5544),200.0,0.83,0.05,0,1.0,2.5,84
1284,84,tensor(0.3798),200.0,0.77,0.04,0,1.0,2.5,85
1285,85,tensor(0.6070),200.0,0.75,0.04,0,1.0,2.5,86
1286,86,tensor(0.1996),200.0,0.76,0.06,0,1.0,2.5,87
1287,87,tensor(0.3663),200.0,0.74,0.06,0,1.0,2.5,88
1288,88,tensor(0.2567),200.0,0.75,0.05,0,1.0,2.5,89
1289,89,tensor(0.1734),200.0,0.86,0.04,0,1.0,2.5,90
1290,90,tensor(0.3109),200.0,0.92,0.03,0,1.0,2.5,91
1291,91,tensor(0.2539),200.0,0.85,0.03,0,1.0,2.5,92
1292,92,tensor(0.2720),200.0,0.85,0.05,0,1.0,2.5,93
1293,93,tensor(0.4055),200.0,0.8,0.04,0,1.0,2.5,94
1294,94,tensor(0.4895),200.0,0.93,0.03,0,1.0,2.5,95
1295,95,tensor(0.3040),200.0,0.82,0.05,0,1.0,2.5,96
1296,96,tensor(0.4001),200.0,0.86,0.05,0,1.0,2.5,97
1297,97,tensor(0.3418),200.0,0.8,0.05,0,1.0,2.5,98
1298,98,tensor(0.1794),200.0,0.88,0.07,0,1.0,2.5,99
1299,99,tensor(0.5451),200.0,0.88,0.07,0,1.0,2.5,100
1300,0,tensor(1.5512),200.0,0.28,0.68,0,1.0,3.0,1
1301,1,tensor(2.6628),200.0,0.32,0.5,0,1.0,3.0,2
1302,2,tensor(1.1820),200.0,0.28,0.68,0,1.0,3.0,3
1303,3,tensor(2.4090),200.0,0.62,0.57,0,1.0,3.0,4
1304,4,tensor(2.1037),200.0,0.63,0.34,0,1.0,3.0,5
1305,5,tensor(1.2798),200.0,0.32,0.5,0,1.0,3.0,6
1306,6,tensor(1.6877),200.0,0.27,0.44,0,1.0,3.0,7
1307,7,tensor(0.7923),200.0,0.32,0.5,0,1.0,3.0,8
1308,8,tensor(1.7163),200.0,0.27,0.02,0,1.0,3.0,9
1309,9,tensor(3.2892),200.0,0.43,0.02,0,1.0,3.0,10
1310,10,tensor(1.4315),200.0,0.18,0.05,0,1.0,3.0,11
1311,11,tensor(1.7908),200.0,0.2,0.04,0,1.0,3.0,12
1312,12,tensor(0.7277),200.0,0.51,0.05,0,1.0,3.0,13
1313,13,tensor(0.7372),200.0,0.43,0.01,0,1.0,3.0,14
1314,14,tensor(1.9713),200.0,0.51,0.01,0,1.0,3.0,15
1315,15,tensor(0.5237),200.0,0.49,0.02,0,1.0,3.0,16
1316,16,tensor(0.2968),200.0,0.48,0.01,0,1.0,3.0,17
1317,17,tensor(2.1689),200.0,0.49,0.01,0,1.0,3.0,18
1318,18,tensor(0.3541),200.0,0.52,0.02,0,1.0,3.0,19
1319,19,tensor(1.2376),200.0,0.48,0.01,0,1.0,3.0,20
1320,20,tensor(1.0619),200.0,0.49,0.03,0,1.0,3.0,21
1321,21,tensor(1.5443),200.0,0.53,0.02,0,1.0,3.0,22
1322,22,tensor(3.8307),200.0,0.62,0.02,0,1.0,3.0,23
1323,23,tensor(0.9861),200.0,0.56,0.02,0,1.0,3.0,24
1324,24,tensor(0.1979),200.0,0.57,0.02,0,1.0,3.0,25
1325,25,tensor(0.7849),200.0,0.58,0.02,0,1.0,3.0,26
1326,26,tensor(0.4331),200.0,0.57,0.02,0,1.0,3.0,27
1327,27,tensor(0.6113),200.0,0.66,0.03,0,1.0,3.0,28
1328,28,tensor(0.4441),200.0,0.58,0.02,0,1.0,3.0,29
1329,29,tensor(0.7326),200.0,0.6,0.02,0,1.0,3.0,30
1330,30,tensor(0.5652),200.0,0.79,0.03,0,1.0,3.0,31
1331,31,tensor(0.3617),200.0,0.7,0.02,0,1.0,3.0,32
1332,32,tensor(3.1648),200.0,0.79,0.02,0,1.0,3.0,33
1333,33,tensor(0.6915),200.0,0.72,0.01,0,1.0,3.0,34
1334,34,tensor(0.6537),200.0,0.71,0.02,0,1.0,3.0,35
1335,35,tensor(2.1903),200.0,0.71,0.01,0,1.0,3.0,36
1336,36,tensor(2.2866),200.0,0.74,0.01,0,1.0,3.0,37
1337,37,tensor(0.5843),200.0,0.71,0.01,0,1.0,3.0,38
1338,38,tensor(1.1347),200.0,0.7,0.01,0,1.0,3.0,39
1339,39,tensor(1.5237),200.0,0.77,0.02,0,1.0,3.0,40
1340,40,tensor(0.3886),200.0,0.72,0.04,0,1.0,3.0,41
1341,41,tensor(1.2316),200.0,0.7,0.02,0,1.0,3.0,42
1342,42,tensor(0.5472),200.0,0.67,0.02,0,1.0,3.0,43
1343,43,tensor(0.7415),200.0,0.7,0.02,0,1.0,3.0,44
1344,44,tensor(0.2444),200.0,0.67,0.02,0,1.0,3.0,45
1345,45,tensor(0.4440),200.0,0.71,0.01,0,1.0,3.0,46
1346,46,tensor(0.7400),200.0,0.81,0.01,0,1.0,3.0,47
1347,47,tensor(0.5563),200.0,0.83,0.01,0,1.0,3.0,48
1348,48,tensor(0.7097),200.0,0.89,0.01,0,1.0,3.0,49
1349,49,tensor(0.4436),200.0,0.9,0.01,0,1.0,3.0,50
1350,50,tensor(0.6618),200.0,0.9,0.01,0,1.0,3.0,51
1351,51,tensor(1.0568),200.0,0.75,0.01,0,1.0,3.0,52
1352,52,tensor(2.0238),200.0,0.84,0.0,0,1.0,3.0,53
1353,53,tensor(0.3674),200.0,0.84,0.02,0,1.0,3.0,54
1354,54,tensor(0.4509),200.0,0.85,0.03,0,1.0,3.0,55
1355,55,tensor(0.5472),200.0,0.85,0.02,0,1.0,3.0,56
1356,56,tensor(0.7505),200.0,0.97,0.03,0,1.0,3.0,57
1357,57,tensor(0.7771),200.0,0.96,0.02,0,1.0,3.0,58
1358,58,tensor(0.6869),200.0,0.93,0.02,0,1.0,3.0,59
1359,59,tensor(0.8480),200.0,0.99,0.02,0,1.0,3.0,60
1360,60,tensor(0.5764),200.0,0.99,0.02,0,1.0,3.0,61
1361,61,tensor(0.4060),200.0,0.95,0.02,0,1.0,3.0,62
1362,62,tensor(0.7439),200.0,0.98,0.02,0,1.0,3.0,63
1363,63,tensor(0.4912),200.0,0.91,0.01,0,1.0,3.0,64
1364,64,tensor(1.4872),200.0,0.9,0.01,0,1.0,3.0,65
1365,65,tensor(0.2930),200.0,0.92,0.01,0,1.0,3.0,66
1366,66,tensor(0.6252),200.0,0.89,0.01,0,1.0,3.0,67
1367,67,tensor(0.5061),200.0,0.9,0.01,0,1.0,3.0,68
1368,68,tensor(0.2647),200.0,0.94,0.01,0,1.0,3.0,69
1369,69,tensor(0.8911),200.0,0.92,0.02,0,1.0,3.0,70
1370,70,tensor(0.7131),200.0,0.87,0.03,0,1.0,3.0,71
1371,71,tensor(0.7724),200.0,0.87,0.03,0,1.0,3.0,72
1372,72,tensor(0.4487),200.0,0.86,0.04,0,1.0,3.0,73
1373,73,tensor(0.7499),200.0,0.77,0.04,0,1.0,3.0,74
1374,74,tensor(0.8145),200.0,0.85,0.01,0,1.0,3.0,75
1375,75,tensor(0.3551),200.0,0.9,0.01,0,1.0,3.0,76
1376,76,tensor(0.2230),200.0,0.91,0.01,0,1.0,3.0,77
1377,77,tensor(0.9109),200.0,0.94,0.0,0,1.0,3.0,78
1378,78,tensor(0.5894),200.0,0.94,0.01,0,1.0,3.0,79
1379,79,tensor(0.4757),198.17,0.85,0.01,1,1.0,3.0,80
1380,80,tensor(0.3097),200.0,0.85,0.01,0,1.0,3.0,81
1381,81,tensor(0.3747),200.0,0.99,0.02,0,1.0,3.0,82
1382,82,tensor(0.8438),200.0,0.86,0.01,0,1.0,3.0,83
1383,83,tensor(1.4335),198.15,0.84,0.01,1,1.0,3.0,84
1384,84,tensor(0.5974),200.0,0.89,0.01,0,1.0,3.0,85
1385,85,tensor(0.6499),200.0,1.02,0.02,0,1.0,3.0,86
1386,86,tensor(0.5229),200.0,1.09,0.02,0,1.0,3.0,87
1387,87,tensor(0.2023),200.0,1.06,0.02,0,1.0,3.0,88
1388,88,tensor(0.8166),200.0,1.09,0.01,0,1.0,3.0,89
1389,89,tensor(1.1213),200.0,1.04,0.01,0,1.0,3.0,90
1390,90,tensor(0.4770),200.0,0.99,0.01,0,1.0,3.0,91
1391,91,tensor(0.3566),200.0,1.06,0.02,0,1.0,3.0,92
1392,92,tensor(0.9090),200.0,1.02,0.02,0,1.0,3.0,93
1393,93,tensor(0.6645),200.0,1.06,0.02,0,1.0,3.0,94
1394,94,tensor(0.3673),200.0,0.97,0.01,0,1.0,3.0,95
1395,95,tensor(0.5862),200.0,1.08,0.01,0,1.0,3.0,96
1396,96,tensor(1.3214),200.0,1.12,0.01,0,1.0,3.0,97
1397,97,tensor(0.4155),200.0,1.0,0.01,0,1.0,3.0,98
1398,98,tensor(0.8188),200.0,1.13,0.01,0,1.0,3.0,99
1399,99,tensor(0.4013),200.0,1.08,0.02,0,1.0,3.0,100
